right_hand_timestamp,right_hand_index,right_hand_accel_x,right_hand_accel_y,right_hand_accel_z,right_hand_gyro_x,right_hand_gyro_y,right_hand_gyro_z,right_hand_battery_percentage,left_hand_timestamp,left_hand_index,left_hand_accel_x,left_hand_accel_y,left_hand_accel_z,left_hand_gyro_x,left_hand_gyro_y,left_hand_gyro_z,left_hand_battery_percentage,right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
25.679,495,1.6266,10.2202,-1.633,-1.0769,-0.0651,-0.3391,93,25.543,492,11.0195,-0.2277,-13.321,-0.3512,-0.8285,0.053,91,25.784,497,1.7294,1.3716,-1.8173,-0.7685,0.2494,0.8014,96,26.199,505,0.8585,1.6844,-5.4437,0.8698,0.7385,0.6475,64
25.731,496,1.2461,10.6907,-1.2477,-0.5894,-0.3944,-0.3504,93,25.595,493,9.5045,-1.4167,-12.4177,-0.3034,0.0752,0.2951,91,25.835,498,-1.4622,1.6276,-0.5436,-0.5223,0.444,0.9765,96,26.251,506,-1.4226,0.2362,-3.3849,0.9336,0.9484,0.4076,64
25.782,497,1.2969,10.2127,-0.6086,-0.478,-0.5172,-0.5082,93,25.646,494,2.9618,-1.7799,-13.5339,0.4104,0.3493,0.3943,91,25.887,499,-3.5483,1.4147,-0.869,-0.5612,0.9521,1.3686,96,26.303,507,-3.4863,1.3444,-2.383,1.3953,1.4031,0.3712,64
25.834,498,5.5859,10.0194,-0.3235,-0.469,-1.2103,-0.5696,93,25.698,495,3.6904,-0.8047,-13.5456,0.9698,-0.4169,0.5033,91,25.939,500,-5.269,1.376,-0.5418,-0.0523,0.9799,1.4122,96,26.354,508,-4.9246,-0.0665,-2.7162,1.7322,1.6486,0.3547,64
25.886,499,9.0606,11.4351,-1.9353,-1.052,-0.6533,-0.0607,93,25.75,496,2.4303,0.1592,-13.582,0.7575,0.3754,0.6406,91,25.991,501,-6.9396,3.0898,-0.7131,0.3428,0.7467,0.9884,96,26.406,509,-0.8464,5.2377,2.9192,1.6981,0.5623,0.5803,64
25.938,500,10.4496,9.5014,-0.9372,-0.9814,-0.2906,-0.0805,93,25.802,497,1.5017,-0.6628,-13.6344,-0.1286,-0.3535,0.7336,91,26.043,502,-9.8378,6.2299,0.1365,0.9486,1.291,0.9621,96,26.458,510,-8.4598,2.2822,-3.0879,1.9397,1.1213,-0.0271,64
25.99,501,5.5327,8.8674,-0.795,-0.1319,0.2818,0.0626,93,25.854,498,6.3114,-1.8833,-17.9015,0.3485,-0.9298,0.0588,91,26.094,503,-9.0745,-0.2346,-1.5968,0.5547,0.3365,0.2938,96,26.51,511,-9.3628,-2.1627,-3.1173,0.7778,1.5293,0.2119,64
26.041,502,3.4255,9.7745,-0.471,0.509,-0.186,-0.0029,93,25.906,499,-0.7666,0.5967,-14.0417,-0.074,0.0013,-0.0567,91,26.146,504,-5.5567,-3.8938,-3.9787,-0.1416,0.2107,0.373,96,26.562,512,-7.635,-5.0946,-3.2951,0.3785,1.3387,0.318,64
26.093,503,2.0586,9.6553,-0.2932,0.315,-0.0802,-0.1074,93,25.957,500,-0.4097,-1.9348,-12.4666,-0.1336,-0.6709,-0.5412,91,26.198,505,-3.481,-2.5033,-3.8146,0.0519,-0.2653,0.0439,96,26.613,513,-5.7756,-4.4192,-2.6412,-0.0265,0.9443,0.267,64
26.145,504,1.4584,10.1629,-0.3168,0.5526,-0.1057,-0.119,93,26.009,501,4.2668,1.6917,-12.5851,-0.1445,-1.1615,-0.0519,91,26.25,506,-2.5014,-2.0122,-3.8269,-0.1188,-0.1453,-0.0729,96,26.665,514,-4.3932,-3.2718,-1.367,-0.048,0.5851,0.2971,64
