right_hand_timestamp,right_hand_index,right_hand_accel_x,right_hand_accel_y,right_hand_accel_z,right_hand_gyro_x,right_hand_gyro_y,right_hand_gyro_z,right_hand_battery_percentage,left_hand_timestamp,left_hand_index,left_hand_accel_x,left_hand_accel_y,left_hand_accel_z,left_hand_gyro_x,left_hand_gyro_y,left_hand_gyro_z,left_hand_battery_percentage,right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
26.025,502,9.3756,8.3047,-9.8514,-1.9102,0.2663,0.4537,93,26.023,502,9.8706,-3.1387,-8.1167,0.5553,0.8742,0.7266,92,26.18,505,-8.0707,-3.3267,2.6758,-0.9153,1.182,-1.2617,96,26.57,513,-12.9402,-0.722,-4.1675,-0.5263,0.7031,1.2991,64
26.077,503,5.8539,3.4074,-6.6472,-0.8928,-0.5491,-0.3356,93,26.075,503,12.4199,-3.4358,-6.6206,0.5437,0.3785,0.0301,92,26.232,506,-10.9481,3.3469,2.0271,-0.359,0.8335,-0.2735,96,26.621,514,-6.6965,-1.8883,-3.8769,0.2229,1.0274,0.3734,64
26.129,504,4.2335,3.0814,-3.7351,-0.0101,-1.2586,-0.0228,93,26.127,504,7.6364,-2.1475,-6.2929,0.4777,0.3551,-0.1578,92,26.284,507,-6.8852,0.2718,-0.4217,-0.2281,1.019,0.4011,96,26.673,515,-4.1163,-3.5203,-5.6984,0.8172,1.4607,-0.3022,64
26.18,505,4.5012,4.8952,-2.5572,0.6339,-1.6248,0.3588,93,26.179,505,5.2417,-1.3593,-6.5373,-0.3194,0.1101,-0.3268,92,26.336,508,-3.6699,5.1497,-1.0116,-0.8198,1.1256,0.9474,96,26.725,516,-8.6981,-0.5555,-2.9911,1.2679,1.777,0.3562,64
26.232,506,2.7025,9.7444,-2.5241,0.878,-0.692,0.7924,93,26.231,506,3.8973,-0.415,-7.0696,-0.699,0.2283,-0.5182,92,26.388,509,-5.1947,2.9023,-0.6416,-0.5821,1.0923,0.0412,96,26.777,517,-6.5475,-0.2978,-2.0427,0.2875,0.6561,1.0163,64
26.284,507,1.9525,11.1842,-2.0454,0.4776,-0.3311,0.6555,93,26.282,507,2.9885,-0.7635,-7.4791,-0.8191,0.3271,-0.8441,92,26.439,510,-5.4878,1.851,0.5646,0.1023,0.3809,-0.6658,96,26.829,518,-7.5861,-1.0519,-1.9923,-0.416,0.178,1.2978,64
26.336,508,4.3569,9.9097,-2.7712,0.9749,-0.5184,0.174,93,26.334,508,2.1433,-0.2574,-7.605,-0.3523,0.551,-1.2884,92,26.491,511,-7.0257,1.5539,0.5082,0.5666,0.6155,-1.0687,96,26.88,519,-8.2148,-0.5345,-1.0131,-0.2303,-0.1193,1.3596,64
26.388,509,8.1637,9.7748,-4.3011,1.353,-0.6468,-0.4111,93,26.386,509,4.4277,2.2337,-6.8493,-0.9385,0.1504,-1.6275,92,26.543,512,-7.9061,1.5949,0.7861,0.1106,1.1881,-0.912,96,26.932,520,-9.8518,-5.6929,-6.4267,-0.806,-0.6345,1.0645,64
26.439,510,10.9422,4.4803,-3.6092,0.2806,-1.2102,-0.6844,93,26.438,510,8.4474,0.9791,-9.8667,-0.9928,-0.4794,-1.2983,92,26.595,513,-3.0753,6.2393,-3.9211,-0.2347,0.2614,-0.3476,96,26.984,521,-6.4679,-6.6532,-3.7502,-0.4787,0.2478,1.5128,64
26.491,511,9.205,5.277,-1.0123,0.8463,-1.3471,-0.5788,93,26.49,511,11.381,0.3689,-8.7064,-0.5228,-0.6128,-1.6348,92,26.647,514,-4.1174,10.1324,-8.2522,-0.491,0.2159,-0.0001,96,27.036,522,-2.287,-6.1809,-4.101,-0.1944,0.7124,0.7303,64
26.543,512,4.7704,8.2124,0.2801,-0.0026,-0.8267,0.1121,93,26.542,512,7.5901,-0.4265,-8.0497,-0.6498,-0.6684,-1.8618,92,26.698,515,-0.3101,3.9172,-7.4054,-0.047,0.8562,0.6501,96,27.087,523,-2.2822,-4.1883,-5.5957,0.572,1.2309,-0.0417,64
26.595,513,2.4154,8.7067,-0.0123,-0.7122,-0.4901,-0.1328,93,26.593,513,4.4692,-1.857,-7.9787,-0.0109,-0.4938,-1.6623,92,26.75,516,2.0431,6.0356,-5.8739,-0.2988,0.7487,1.0925,96,27.139,524,-6.7986,-1.5367,-5.6503,0.6393,1.5291,0.3942,64
26.647,514,1.152,7.379,-0.5682,-0.7484,-0.5287,-0.2794,93,26.645,514,3.2351,-2.5698,-7.9748,0.6624,-0.1224,-1.0948,92,26.802,517,-1.1719,5.2426,-4.2306,0.4803,0.676,0.1203,96,27.191,525,-4.4792,-1.259,-4.2611,-0.0981,0.4751,0.9608,64
26.698,515,1.2195,7.7536,-0.8671,-0.0254,-0.9212,-0.3125,93,26.697,515,2.7983,-1.8605,-7.3658,0.5215,-0.0464,-0.3658,92,26.854,518,-1.5349,4.2611,-0.7927,0.6051,0.1267,-0.4921,96,27.243,526,-6.2859,-1.2342,-3.391,-0.339,0.0696,0.9978,64
26.75,516,2.3716,8.3276,-1.2047,0.216,-1.16,-0.1024,93,26.749,516,2.5373,-1.525,-7.6473,-0.3008,-0.2191,0.3975,92,26.906,519,-4.0001,2.3127,-0.4751,0.4576,0.5254,-0.5741,96,27.295,527,-9.1279,-1.2702,-1.4829,0.2429,0.2552,0.7798,64
26.802,517,6.7148,8.261,-5.4326,0.0874,-0.8632,0.1188,93,26.8,517,5.7752,-0.9806,-8.0017,-0.9009,-0.2932,0.9547,92,26.958,520,-6.407,1.7759,1.0638,-0.0915,1.1119,-0.6474,96,27.346,528,-10.4523,-3.2043,-6.7696,-0.2344,-0.3028,0.6525,64
26.854,518,9.8847,5.2327,-7.7061,-0.6465,-0.9418,0.0744,93,26.852,518,9.4308,1.0688,-9.5614,0.0128,-0.8859,1.3613,92,27.01,521,-1.9812,-2.2416,5.9749,-0.3822,0.6273,-0.1109,96,27.398,529,-10.1383,-4.2936,-7.5419,-0.6029,0.4899,1.0674,64
26.906,519,8.6903,4.4358,-5.8302,0.1696,-1.337,-0.2193,93,26.904,519,11.8836,0.271,-8.2775,-0.6721,-0.796,0.362,92,27.061,522,-7.0619,2.4906,1.449,-0.1639,0.1032,0.4619,96,27.45,530,-4.6515,-3.2972,-5.6584,0.1157,0.633,0.2162,64
26.957,520,3.939,8.11,-2.5925,0.0069,-0.8118,0.525,93,26.956,520,8.1335,-1.1723,-7.9413,0.1798,-0.2348,-0.1019,92,27.113,523,-2.4591,-2.6047,-0.7023,-0.2532,0.4834,0.993,96,27.502,531,-3.8542,-2.5949,-5.3094,0.2948,1.1729,-0.417,64
27.009,521,1.4422,8.7724,-1.3435,-0.1586,-0.8589,-0.1409,93,27.008,521,3.7966,-1.6031,-8.3194,0.8016,0.3697,-0.1299,92,27.165,524,-3.5237,2.4892,-2.2348,-0.7614,1.0831,1.0072,96,27.554,532,-8.322,-1.1744,-5.2265,0.1435,1.2278,0.3702,64
27.061,522,0.3042,8.3069,-1.2861,0.1187,-0.4195,-0.6661,93,27.06,522,2.4384,0.2278,-8.4043,1.2554,0.4304,0.0459,92,27.217,525,-5.3149,2.3339,-2.9175,-1.209,1.2439,0.0429,96,27.606,533,-5.7701,-1.0058,-3.6931,-0.5331,0.2552,1.0472,64
27.113,523,0.5713,8.0876,-1.7774,-0.4109,-0.3285,-0.4055,93,27.111,523,2.3273,0.8693,-9.1244,0.2348,0.3347,0.3136,92,27.268,526,-4.0692,0.4223,-2.521,-0.5036,0.5866,-0.6646,96,27.657,534,-7.7196,-1.5118,-2.0864,-0.6778,-0.098,1.5266,64
