right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
0.861,16,10.5874,-0.7607,-10.4818,0.1113,-0.6853,-0.0726,91,0.876,16,9.8495,3.2702,-8.2214,-0.1564,0.585,-1.1252,61
0.913,17,11.5166,-1.1804,-10.343,-0.5559,0.1782,-0.1113,91,0.927,17,7.526,1.5957,-10.4698,0.5448,1.1119,-1.4781,61
0.965,18,7.4018,-1.3938,-9.8074,-0.2618,0.639,-0.1999,91,0.979,18,6.0311,-0.073,-15.0365,-0.2795,1.0625,-1.2828,61
1.017,19,7.7297,-1.9847,-8.1539,-0.523,0.8291,-0.1772,91,1.031,19,3.8005,-5.3501,-18.9555,0.0654,0.2991,-0.4153,61
1.068,20,7.4921,-3.5079,-8.4504,-0.1116,1.2835,0.0234,91,1.083,20,7.8911,-1.0697,-14.5092,0.4008,-0.2772,-0.3533,61
1.12,21,5.7574,-2.9223,-13.6782,0.5951,1.6151,0.0104,91,1.134,21,6.9816,-1.5823,-16.6207,0.6802,0.4789,-0.6785,61
1.172,22,3.9709,-2.8432,-17.9878,0.3851,1.0943,-0.1892,91,1.186,22,10.2128,-2.1265,-13.4869,0.8763,1.0345,-1.1666,61
1.223,23,8.1639,-3.4461,-18.9497,0.0788,0.844,0.0633,91,1.238,23,4.6136,-6.8488,-17.8245,0.8235,1.44,-0.7023,61
1.275,24,3.3318,-1.7457,-18.2486,0.0863,0.5872,0.0978,91,1.29,24,8.2689,-6.191,-19.1785,0.4997,0.3842,0.1678,61
1.327,25,7.6974,0.1776,-16.3128,-0.6014,1.1069,0.2671,91,1.342,25,4.2876,-1.8631,-11.931,0.2287,-0.3864,0.8004,61
1.379,26,10.1377,1.6853,-19.9107,-1.1116,0.1439,-0.2401,91,1.393,26,5.4684,0.4505,-8.433,-0.499,-0.3252,0.6689,61
1.431,27,7.1216,-0.8702,-22.0914,-1.2723,-0.5684,-0.6771,91,1.445,27,4.6434,-3.5431,-14.1359,0.2813,-0.5874,0.2939,61
1.482,28,8.1507,-1.5392,-17.0443,-0.7349,-1.0882,-0.8477,91,1.497,28,8.5063,-1.4088,-13.63,-0.4716,-0.4061,0.6338,61
1.534,29,3.1432,-0.2448,-11.1776,0.1402,-1.3294,-0.7097,91,1.549,29,11.3255,-2.117,-11.9677,0.1019,-0.911,0.3931,61
